Product	Voltage	pressure	pH	TOF_Coverage
H2_g	-1.4636363636363638	-3.0	6.8	0.0281667927565292
H2_g	-1.4550505050505051	-3.0	6.8	0.0223016053261439
H2_g	-1.4464646464646465	-3.0	6.8	0.0176975292783108
H2_g	-1.437878787878788	-3.0	6.8	0.0140788151440138
H2_g	-1.4292929292929295	-3.0	6.8	0.0112302660528082
H2_g	-1.4207070707070708	-3.0	6.8	0.0089839969935606
H2_g	-1.412121212121212	-3.0	6.8	0.0072091940818558
H2_g	-1.4035353535353536	-3.0	6.8	0.0058037714787696
H2_g	-1.394949494949495	-3.0	6.8	0.0046879283968879
H2_g	-1.3863636363636365	-3.0	6.8	0.0037994637769202
H2_g	-1.3777777777777778	-3.0	6.8	0.003089868154391
H2_g	-1.3691919191919193	-3.0	6.8	0.0025212811346606
H2_g	-1.3606060606060606	-3.0	6.8	0.0020641247910996
H2_g	-1.352020202020202	-3.0	6.8	0.0016952635102243
H2_g	-1.3434343434343434	-3.0	6.8	0.0013965736798148
H2_g	-1.334848484848485	-3.0	6.8	0.0011538323045759
H2_g	-1.3262626262626265	-3.0	6.8	0.0009558536975132
H2_g	-1.3176767676767678	-3.0	6.8	0.0007938190552143
H2_g	-1.309090909090909	-3.0	6.8	0.0006607559387924
H2_g	-1.3005050505050506	-3.0	6.8	0.0005511342006282
H2_g	-1.291919191919192	-3.0	6.8	0.0004605523111085
H2_g	-1.2833333333333334	-3.0	6.8	0.0003854938141681
H2_g	-1.2747474747474747	-3.0	6.8	0.0003231381401924
H2_g	-1.2661616161616165	-3.0	6.8	0.0002712135140173
H2_g	-1.2575757575757576	-3.0	6.8	0.0002278824345654
H2_g	-1.248989898989899	-3.0	6.8	0.0001916523409936
H2_g	-1.2404040404040404	-3.0	6.8	0.0001613057492625
H2_g	-1.231818181818182	-3.0	6.8	0.0001358454447543
H2_g	-1.2232323232323232	-3.0	6.8	0.0001144513312385
H2_g	-1.2146464646464648	-3.0	6.8	9.644632855459482e-05
H2_g	-1.206060606060606	-3.0	6.8	8.126933376221272e-05
H2_g	-1.1974747474747476	-3.0	6.8	6.845375742318441e-05
H2_g	-1.1888888888888889	-3.0	6.8	5.761055335846672e-05
H2_g	-1.1803030303030304	-3.0	6.8	4.841499577840907e-05
H2_g	-1.1717171717171715	-3.0	6.8	4.059670497290932e-05
H2_g	-1.1631313131313132	-3.0	6.8	3.3932497655311864e-05
H2_g	-1.1545454545454543	-3.0	6.8	2.8241392334759583e-05
H2_g	-1.145959595959596	-3.0	6.8	2.3380476794460284e-05
H2_g	-1.1373737373737374	-3.0	6.8	1.923974276544489e-05
H2_g	-1.128787878787879	-3.0	6.8	1.573438875683829e-05
H2_g	-1.1202020202020202	-3.0	6.8	1.2795053512799938e-05
H2_g	-1.1116161616161615	-3.0	6.8	1.035868460773352e-05
H2_g	-1.103030303030303	-3.0	6.8	8.362986180831257e-06
H2_g	-1.0944444444444446	-3.0	6.8	6.745313330185031e-06
H2_g	-1.085858585858586	-3.0	6.8	5.444599055350292e-06
H2_g	-1.0772727272727274	-3.0	6.8	4.404162787911099e-06
H2_g	-1.068686868686869	-3.0	6.8	3.5738901559228184e-06
H2_g	-1.0601010101010102	-3.0	6.8	2.911252831352317e-06
H2_g	-1.0515151515151515	-3.0	6.8	2.381293111701845e-06
H2_g	-1.042929292929293	-3.0	6.8	1.9559400671686108e-06
H2_g	-1.0343434343434343	-3.0	6.8	1.613012369017201e-06
H2_g	-1.025757575757576	-3.0	6.8	1.3351581816327946e-06
H2_g	-1.0171717171717172	-3.0	6.8	1.108874352472265e-06
H2_g	-1.0085858585858587	-3.0	6.8	9.236674743304676e-07
H2_g	-1.0	-3.0	6.8	7.713707257463556e-07
H_t_1	-1.85	0.0	6.8	1.249679328863056e-07
H_t_1	-1.8414141414141416	0.0	6.8	1.2824044648857365e-07
H_t_1	-1.8328282828282831	0.0	6.8	1.315550261956847e-07
H_t_1	-1.8242424242424244	0.0	6.8	1.349146605695085e-07
H_t_1	-1.8156565656565655	0.0	6.8	1.383221359254263e-07
H_t_1	-1.8070707070707075	0.0	6.8	1.417800934133591e-07
H_t_1	-1.7984848484848486	0.0	6.8	1.4529107973603666e-07
H_t_1	-1.78989898989899	0.0	6.8	1.488663282071035e-07
H_t_1	-1.7813131313131314	0.0	6.8	1.5252400874522237e-07
H_t_1	-1.772727272727273	0.0	6.8	1.562667880088654e-07
H_t_1	-1.7641414141414142	0.0	6.8	1.6009724992922514e-07
H_t_1	-1.7555555555555555	0.0	6.8	1.640183236108149e-07
H_t_1	-1.746969696969697	0.0	6.8	1.6803343097785145e-07
H_t_1	-1.7383838383838386	0.0	6.8	1.7214671190261421e-07
H_t_1	-1.72979797979798	0.0	6.8	1.7636336905721566e-07
H_t_1	-1.7212121212121212	0.0	6.8	1.806901976203103e-07
H_t_1	-1.7126262626262627	0.0	6.8	1.8513639963849194e-07
H_t_1	-1.7040404040404042	0.0	6.8	1.897148344086466e-07
H_t_1	-1.6954545454545455	0.0	6.8	1.944439307198361e-07
H_t_1	-1.6868686868686869	0.0	6.8	1.99350589091931e-07
H_t_1	-1.6782828282828284	0.0	6.8	2.0447453032189002e-07
H_t_1	-1.66969696969697	0.0	6.8	2.0987467808705602e-07
H_t_1	-1.6611111111111112	0.0	6.8	2.156382271127677e-07
H_t_1	-1.6525252525252525	0.0	6.8	2.218928817522935e-07
H_t_1	-1.643939393939394	0.0	6.8	2.2882206287862047e-07
H_t_1	-1.6353535353535356	0.0	6.8	2.3668132778962854e-07
H_t_1	-1.6267676767676769	0.0	6.8	2.4581180849724095e-07
H_t_1	-1.6181818181818182	0.0	6.8	2.566442513026995e-07
H_t_1	-1.6095959595959597	0.0	6.8	2.6968793583343346e-07
H_t_1	-1.6010101010101012	0.0	6.8	2.8550484450666377e-07
H_t_1	-1.5924242424242423	0.0	6.8	3.0467879561281417e-07
H_t_1	-1.5838383838383838	0.0	6.8	3.277940632817104e-07
H_t_1	-1.5752525252525251	0.0	6.8	3.554328760329937e-07
H_t_1	-1.5666666666666669	0.0	6.8	3.881907063657328e-07
H_t_1	-1.5580808080808082	0.0	6.8	4.267014888341389e-07
H_t_1	-1.5494949494949497	0.0	6.8	4.716649973226502e-07
H_t_1	-1.540909090909091	0.0	6.8	5.238722679639698e-07
H_t_1	-1.5323232323232323	0.0	6.8	5.84228324436312e-07
H_t_1	-1.5237373737373738	0.0	6.8	6.537731954670664e-07
H_t_1	-1.5151515151515151	0.0	6.8	7.337026716717649e-07
H_t_1	-1.5065656565656569	0.0	6.8	8.253901224315177e-07
H_t_1	-1.4979797979797982	0.0	6.8	9.260111943081908e-07
H_t_1	-1.4893939393939395	0.0	6.8	1.0191569239671192e-06
H_t_1	-1.4808080808080808	0.0	6.8	1.1197716539975192e-06
H_t_1	-1.4722222222222223	0.0	6.8	1.2281243669819151e-06
H_t_1	-1.4636363636363638	0.0	6.8	1.3445464831332753e-06
H_t_1	-1.4550505050505051	0.0	6.8	1.4694508452250966e-06
H_t_1	-1.4464646464646465	0.0	6.8	1.6033465255502155e-06
H_t_1	-1.437878787878788	0.0	6.8	1.7468489372464331e-06
H_t_1	-1.4292929292929295	0.0	6.8	1.900685725607632e-06
H_t_1	-1.4207070707070708	0.0	6.8	2.0656995851647946e-06
H_t_1	-1.412121212121212	0.0	6.8	2.242849420328817e-06
H_t_1	-1.4035353535353536	0.0	6.8	2.433211207297712e-06
H_t_1	-1.394949494949495	0.0	6.8	2.6379796572560667e-06
H_t_1	-1.3863636363636365	0.0	6.8	2.8584714591951523e-06
H_t_1	-1.3777777777777778	0.0	6.8	3.096130588681637e-06
H_t_1	-1.3691919191919193	0.0	6.8	3.3525359528922235e-06
H_t_1	-1.3606060606060606	0.0	6.8	3.629411511913255e-06
H_t_1	-1.352020202020202	0.0	6.8	3.928638960713856e-06
H_t_1	-1.3434343434343434	0.0	6.8	4.252273056917878e-06
H_t_1	-1.334848484848485	0.0	6.8	4.602559718647368e-06
H_t_1	-1.3262626262626265	0.0	6.8	4.981957080498934e-06
H_t_1	-1.3176767676767678	0.0	6.8	5.393159775072644e-06
H_t_1	-1.309090909090909	0.0	6.8	5.839126797321401e-06
H_t_1	-1.3005050505050506	0.0	6.8	6.323113406990611e-06
H_t_1	-1.291919191919192	0.0	6.8	6.848707629688472e-06
H_t_1	-1.2833333333333334	0.0	6.8	7.419872028966013e-06
H_t_1	-1.2747474747474747	0.0	6.8	8.040991538305628e-06
H_t_1	-1.2661616161616165	0.0	6.8	8.716928258292077e-06
H_t_1	-1.2575757575757576	0.0	6.8	9.45308423010003e-06
H_t_1	-1.248989898989899	0.0	6.8	1.025547327176994e-05
H_t_1	-1.2404040404040404	0.0	6.8	1.1130802972115652e-05
H_t_1	-1.231818181818182	0.0	6.8	1.2086567814537152e-05
H_t_1	-1.2232323232323232	0.0	6.8	1.3131154039583098e-05
H_t_1	-1.2146464646464648	0.0	6.8	1.4273956064727997e-05
H_t_1	-1.206060606060606	0.0	6.8	1.5525502750910657e-05
H_t_1	-1.1974747474747476	0.0	6.8	1.6897589021021148e-05
H_t_1	-1.1888888888888889	0.0	6.8	1.840340344681583e-05
H_t_1	-1.1803030303030304	0.0	6.8	2.005763405080681e-05
H_t_1	-1.1717171717171715	0.0	6.8	2.187652052566575e-05
H_t_1	-1.1631313131313132	0.0	6.8	2.3877797961315783e-05
H_t_1	-1.1545454545454543	0.0	6.8	2.6080439981592088e-05
H_t_1	-1.145959595959596	0.0	6.8	2.8504051167689182e-05
H_t_1	-1.1373737373737374	0.0	6.8	3.1167672284613255e-05
H_t_1	-1.128787878787879	0.0	6.8	3.408764323997179e-05
H_t_1	-1.1202020202020202	0.0	6.8	3.727402991418251e-05
H_t_1	-1.1116161616161615	0.0	6.8	4.072501788886798e-05
H_t_1	-1.103030303030303	0.0	6.8	4.441875855284989e-05
H_t_1	-1.0944444444444446	0.0	6.8	4.830272134080589e-05
H_t_1	-1.085858585858586	0.0	6.8	5.228207891462761e-05
H_t_1	-1.0772727272727274	0.0	6.8	5.6211215808828064e-05
H_t_1	-1.068686868686869	0.0	6.8	5.989518047101346e-05
H_t_1	-1.0601010101010102	0.0	6.8	6.310795740840241e-05
H_t_1	-1.0515151515151515	0.0	6.8	6.562849569927457e-05
H_t_1	-1.042929292929293	0.0	6.8	6.728454073917864e-05
H_t_1	-1.0343434343434343	0.0	6.8	6.798671718533591e-05
H_t_1	-1.025757575757576	0.0	6.8	6.773920449863193e-05
H_t_1	-1.0171717171717172	0.0	6.8	6.66261979471142e-05
H_t_1	-1.0085858585858587	0.0	6.8	6.478424912620588e-05
H_t_1	-1.0	0.0	6.8	6.237279169116599e-05
H_t_1	-1.85	-3.0	6.8	6.561707355362468e-07
H_t_1	-1.8414141414141416	-3.0	6.8	7.470368228732254e-07
H_t_1	-1.8328282828282831	-3.0	6.8	8.503791517645169e-07
H_t_1	-1.8242424242424244	-3.0	6.8	9.678744851910192e-07
H_t_1	-1.8156565656565655	-3.0	6.8	1.101412747514311e-06
H_t_1	-1.8070707070707075	-3.0	6.8	1.2531200687767983e-06
H_t_1	-1.7984848484848486	-3.0	6.8	1.4253829688791486e-06
H_t_1	-1.78989898989899	-3.0	6.8	1.6208732497220406e-06
H_t_1	-1.7813131313131314	-3.0	6.8	1.8425729643045288e-06
H_t_1	-1.772727272727273	-3.0	6.8	2.0937985885581423e-06
H_t_1	-1.7641414141414142	-3.0	6.8	2.3782232358800813e-06
H_t_1	-1.7555555555555555	-3.0	6.8	2.6998954347549896e-06
H_t_1	-1.746969696969697	-3.0	6.8	3.0632526558337306e-06
H_t_1	-1.7383838383838386	-3.0	6.8	3.473127460680592e-06
H_t_1	-1.72979797979798	-3.0	6.8	3.934743902769308e-06
H_t_1	-1.7212121212121212	-3.0	6.8	4.453701715249832e-06
H_t_1	-1.7126262626262627	-3.0	6.8	5.035945960846951e-06
H_t_1	-1.7040404040404042	-3.0	6.8	5.687720297815584e-06
H_t_1	-1.6954545454545455	-3.0	6.8	6.415502924545341e-06
H_t_1	-1.6868686868686869	-3.0	6.8	7.2259256601174225e-06
H_t_1	-1.6782828282828284	-3.0	6.8	8.1256784831279e-06
H_t_1	-1.66969696969697	-3.0	6.8	9.121404064830052e-06
H_t_1	-1.6611111111111112	-3.0	6.8	1.0219589148600576e-05
H_t_1	-1.6525252525252525	-3.0	6.8	1.1426461687318547e-05
H_t_1	-1.643939393939394	-3.0	6.8	1.274790403948938e-05
H_t_1	-1.6353535353535356	-3.0	6.8	1.418939287336991e-05
H_t_1	-1.6267676767676769	-3.0	6.8	1.5755975526913824e-05
H_t_1	-1.6181818181818182	-3.0	6.8	1.7136213746063224e-05
H_t_1	-1.6095959595959597	-3.0	6.8	1.809195714088015e-05
H_t_1	-1.6010101010101012	-3.0	6.8	1.89304644423977e-05
H_t_1	-1.5924242424242423	-3.0	6.8	1.9719173580057675e-05
H_t_1	-1.5838383838383838	-3.0	6.8	2.048523922433575e-05
H_t_1	-1.5752525252525251	-3.0	6.8	2.1243638555570555e-05
H_t_1	-1.5666666666666669	-3.0	6.8	2.2004428572286405e-05
H_t_1	-1.5580808080808082	-3.0	6.8	2.2775455006251617e-05
H_t_1	-1.5494949494949497	-3.0	6.8	2.3563619093779745e-05
H_t_1	-1.540909090909091	-3.0	6.8	2.437558681092169e-05
H_t_1	-1.5323232323232323	-3.0	6.8	2.521825869160992e-05
H_t_1	-1.5237373737373738	-3.0	6.8	2.609913531551517e-05
H_t_1	-1.5151515151515151	-3.0	6.8	2.7026644431274225e-05
H_t_1	-1.5065656565656569	-3.0	6.8	2.80104665965085e-05
H_t_1	-1.4979797979797982	-3.0	6.8	2.906188297302761e-05
H_t_1	-1.4893939393939395	-3.0	6.8	3.019416237024852e-05
H_t_1	-1.4808080808080808	-3.0	6.8	3.142300078457122e-05
H_t_1	-1.4722222222222223	-3.0	6.8	3.276702343169161e-05
H_t_1	-1.4636363636363638	-3.0	6.8	3.42443911343301e-05
H_t_1	-1.4550505050505051	-3.0	6.8	3.587620364168461e-05
H_t_1	-1.4464646464646465	-3.0	6.8	3.769228666792147e-05
H_t_1	-1.437878787878788	-3.0	6.8	3.9724104732198325e-05
H_t_1	-1.4292929292929295	-3.0	6.8	4.200788403553881e-05
H_t_1	-1.4207070707070708	-3.0	6.8	4.4585260138141206e-05
H_t_1	-1.412121212121212	-3.0	6.8	4.7505301208165865e-05
H_t_1	-1.4035353535353536	-3.0	6.8	5.082450693295353e-05
H_t_1	-1.394949494949495	-3.0	6.8	5.460543887540855e-05
H_t_1	-1.3863636363636365	-3.0	6.8	5.891962986791852e-05
H_t_1	-1.3777777777777778	-3.0	6.8	6.384876763516378e-05
H_t_1	-1.3691919191919193	-3.0	6.8	6.948600937146506e-05
H_t_1	-1.3606060606060606	-3.0	6.8	7.593746302024778e-05
H_t_1	-1.352020202020202	-3.0	6.8	8.332386245392563e-05
H_t_1	-1.3434343434343434	-3.0	6.8	9.1782469140785e-05
H_t_1	-1.334848484848485	-3.0	6.8	0.0001014692379196
H_t_1	-1.3262626262626265	-3.0	6.8	0.0001125612882906
H_t_1	-1.3176767676767678	-3.0	6.8	0.0001252597241076
H_t_1	-1.309090909090909	-3.0	6.8	0.0001397928423909
H_t_1	-1.3005050505050506	-3.0	6.8	0.0001564197641059
H_t_1	-1.291919191919192	-3.0	6.8	0.0001754345025631
H_t_1	-1.2833333333333334	-3.0	6.8	0.000197170451868
H_t_1	-1.2747474747474747	-3.0	6.8	0.0002220052164355
H_t_1	-1.2661616161616165	-3.0	6.8	0.0002503655914335
H_t_1	-1.2575757575757576	-3.0	6.8	0.000282732305891
H_t_1	-1.248989898989899	-3.0	6.8	0.0003196437920107
H_t_1	-1.2404040404040404	-3.0	6.8	0.0003616976417115
H_t_1	-1.231818181818182	-3.0	6.8	0.0004095473884924
H_t_1	-1.2232323232323232	-3.0	6.8	0.0004638905610694
H_t_1	-1.2146464646464648	-3.0	6.8	0.0005254412674792
H_t_1	-1.206060606060606	-3.0	6.8	0.0005948765737139
H_t_1	-1.1974747474747476	-3.0	6.8	0.0006727407029127
H_t_1	-1.1888888888888889	-3.0	6.8	0.000759285991082
H_t_1	-1.1803030303030304	-3.0	6.8	0.0008542292851641
H_t_1	-1.1717171717171715	-3.0	6.8	0.0009564177887879
H_t_1	-1.1631313131313132	-3.0	6.8	0.0010634461060096
H_t_1	-1.1545454545454543	-3.0	6.8	0.001171356734068
H_t_1	-1.145959595959596	-3.0	6.8	0.0012746570631059
H_t_1	-1.1373737373737374	-3.0	6.8	0.0013668869506845
H_t_1	-1.128787878787879	-3.0	6.8	0.0014417480586154
H_t_1	-1.1202020202020202	-3.0	6.8	0.0014944251966608
H_t_1	-1.1116161616161615	-3.0	6.8	0.0015225212838558
H_t_1	-1.103030303030303	-3.0	6.8	0.0015262385998406
H_t_1	-1.0944444444444446	-3.0	6.8	0.0015078807258286
H_t_1	-1.085858585858586	-3.0	6.8	0.001471033364561
H_t_1	-1.0772727272727274	-3.0	6.8	0.001419771529336
H_t_1	-1.068686868686869	-3.0	6.8	0.0013580762807472
H_t_1	-1.0601010101010102	-3.0	6.8	0.0012894922701768
H_t_1	-1.0515151515151515	-3.0	6.8	0.001216978786105
H_t_1	-1.042929292929293	-3.0	6.8	0.0011428879051546
H_t_1	-1.0343434343434343	-3.0	6.8	0.0010690131009986
H_t_1	-1.025757575757576	-3.0	6.8	0.0009966690884313
H_t_1	-1.0171717171717172	-3.0	6.8	0.0009267792639338
H_t_1	-1.0085858585858587	-3.0	6.8	0.0008599582807872
H_t_1	-1.0	-3.0	6.8	0.0007965843686509
OCCOH_t_1	-1.85	0.0	6.8	5.290316281263696e-16
OCCOH_t_1	-1.8414141414141416	0.0	6.8	6.915942275142069e-16
OCCOH_t_1	-1.8328282828282831	0.0	6.8	9.043085475244805e-16
OCCOH_t_1	-1.8242424242424244	0.0	6.8	1.1826835080700458e-15
OCCOH_t_1	-1.8156565656565655	0.0	6.8	1.5470312501590726e-15
OCCOH_t_1	-1.8070707070707075	0.0	6.8	2.023955568333384e-15
OCCOH_t_1	-1.7984848484848486	0.0	6.8	2.6483011420936178e-15
OCCOH_t_1	-1.78989898989899	0.0	6.8	3.4654345019985806e-15
OCCOH_t_1	-1.7813131313131314	0.0	6.8	4.534256940995051e-15
OCCOH_t_1	-1.772727272727273	0.0	6.8	5.932099310189321e-15
OCCOH_t_1	-1.7641414141414142	0.0	6.8	7.759978181612751e-15
OCCOH_t_1	-1.7555555555555555	0.0	6.8	1.01497825210347e-14
OCCOH_t_1	-1.746969696969697	0.0	6.8	1.3273612563250676e-14
OCCOH_t_1	-1.7383838383838386	0.0	6.8	1.735586544049603e-14
OCCOH_t_1	-1.72979797979798	0.0	6.8	2.268880466223308e-14
OCCOH_t_1	-1.7212121212121212	0.0	6.8	2.9652479863476154e-14
OCCOH_t_1	-1.7126262626262627	0.0	6.8	3.8739942372656874e-14
OCCOH_t_1	-1.7040404040404042	0.0	6.8	5.058863377971159e-14
OCCOH_t_1	-1.6954545454545455	0.0	6.8	6.601841203352737e-14
OCCOH_t_1	-1.6868686868686869	0.0	6.8	8.607554793102883e-14
OCCOH_t_1	-1.6782828282828284	0.0	6.8	1.1207950876627945e-13
OCCOH_t_1	-1.66969696969697	0.0	6.8	1.456643821997815e-13
OCCOH_t_1	-1.6611111111111112	0.0	6.8	1.887979970084637e-13
OCCOH_t_1	-1.6525252525252525	0.0	6.8	2.4374822662808414e-13
OCCOH_t_1	-1.643939393939394	0.0	6.8	3.129495905491367e-13
OCCOH_t_1	-1.6353535353535356	0.0	6.8	3.987141335477238e-13
OCCOH_t_1	-1.6267676767676769	0.0	6.8	5.02752215056511e-13
OCCOH_t_1	-1.6181818181818182	0.0	6.8	6.25551635960928e-13
OCCOH_t_1	-1.6095959595959597	0.0	6.8	7.658054079018585e-13
OCCOH_t_1	-1.6010101010101012	0.0	6.8	9.201877211458849e-13
OCCOH_t_1	-1.5924242424242423	0.0	6.8	1.0837012531547625e-12
OCCOH_t_1	-1.5838383838383838	0.0	6.8	1.2505286796835774e-12
OCCOH_t_1	-1.5752525252525251	0.0	6.8	1.415036734767601e-12
OCCOH_t_1	-1.5666666666666669	0.0	6.8	1.572550526937199e-12
OCCOH_t_1	-1.5580808080808082	0.0	6.8	1.7197201484227228e-12
OCCOH_t_1	-1.5494949494949497	0.0	6.8	1.854525941583121e-12
OCCOH_t_1	-1.540909090909091	0.0	6.8	1.976070780351508e-12
OCCOH_t_1	-1.5323232323232323	0.0	6.8	2.0842979527879657e-12
OCCOH_t_1	-1.5237373737373738	0.0	6.8	2.1797205015984096e-12
OCCOH_t_1	-1.5151515151515151	0.0	6.8	2.2631994921234945e-12
OCCOH_t_1	-1.5065656565656569	0.0	6.8	2.335778861448118e-12
OCCOH_t_1	-1.4979797979797982	0.0	6.8	2.3765232174521666e-12
OCCOH_t_1	-1.4893939393939395	0.0	6.8	2.3161292066649578e-12
OCCOH_t_1	-1.4808080808080808	0.0	6.8	2.2421138080436055e-12
OCCOH_t_1	-1.4722222222222223	0.0	6.8	2.1570409725719442e-12
OCCOH_t_1	-1.4636363636363638	0.0	6.8	2.0634699672849647e-12
OCCOH_t_1	-1.4550505050505051	0.0	6.8	1.9638588569182186e-12
OCCOH_t_1	-1.4464646464646465	0.0	6.8	1.8604792917554656e-12
OCCOH_t_1	-1.437878787878788	0.0	6.8	1.7553519330055377e-12
OCCOH_t_1	-1.4292929292929295	0.0	6.8	1.650207221007838e-12
OCCOH_t_1	-1.4207070707070708	0.0	6.8	1.5464713469078169e-12
OCCOH_t_1	-1.412121212121212	0.0	6.8	1.4452736035738845e-12
OCCOH_t_1	-1.4035353535353536	0.0	6.8	1.3474693460974573e-12
OCCOH_t_1	-1.394949494949495	0.0	6.8	1.25367246087422e-12
OCCOH_t_1	-1.3863636363636365	0.0	6.8	1.164292015017391e-12
OCCOH_t_1	-1.3777777777777778	0.0	6.8	1.0795690576409212e-12
OCCOH_t_1	-1.3691919191919193	0.0	6.8	9.996109200252889e-13
OCCOH_t_1	-1.3606060606060606	0.0	6.8	9.244215468008038e-13
OCCOH_t_1	-1.352020202020202	0.0	6.8	8.539272795378079e-13
OCCOH_t_1	-1.3434343434343434	0.0	6.8	7.879981067303859e-13
OCCOH_t_1	-1.334848484848485	0.0	6.8	7.264647411333151e-13
OCCOH_t_1	-1.3262626262626265	0.0	6.8	6.691320528765264e-13
OCCOH_t_1	-1.3176767676767678	0.0	6.8	6.157894358544521e-13
OCCOH_t_1	-1.309090909090909	0.0	6.8	5.662186636577218e-13
OCCOH_t_1	-1.3005050505050506	0.0	6.8	5.201997337803139e-13
OCCOH_t_1	-1.291919191919192	0.0	6.8	4.775151270140268e-13
OCCOH_t_1	-1.2833333333333334	0.0	6.8	4.379528358959488e-13
OCCOH_t_1	-1.2747474747474747	0.0	6.8	4.013084487402536e-13
OCCOH_t_1	-1.2661616161616165	0.0	6.8	3.673865172107626e-13
OCCOH_t_1	-1.2575757575757576	0.0	6.8	3.3600138632930323e-13
OCCOH_t_1	-1.248989898989899	0.0	6.8	3.0697762578818984e-13
OCCOH_t_1	-1.2404040404040404	0.0	6.8	2.801501693904081e-13
OCCOH_t_1	-1.231818181818182	0.0	6.8	2.5536424413893025e-13
OCCOH_t_1	-1.2232323232323232	0.0	6.8	2.3247515071873505e-13
OCCOH_t_1	-1.2146464646464648	0.0	6.8	2.1134794176565346e-13
OCCOH_t_1	-1.206060606060606	0.0	6.8	1.9185703245703093e-13
OCCOH_t_1	-1.1974747474747476	0.0	6.8	1.7388576881451048e-13
OCCOH_t_1	-1.1888888888888889	0.0	6.8	1.573259720506135e-13
OCCOH_t_1	-1.1803030303030304	0.0	6.8	1.4207747181827274e-13
OCCOH_t_1	-1.1717171717171715	0.0	6.8	1.280476369442492e-13
OCCOH_t_1	-1.1631313131313132	0.0	6.8	1.1515090884277328e-13
OCCOH_t_1	-1.1545454545454543	0.0	6.8	1.0330834009272017e-13
OCCOH_t_1	-1.145959595959596	0.0	6.8	9.244713846999685e-14
OCCOH_t_1	-1.1373737373737374	0.0	6.8	8.25002149769857e-14
OCCOH_t_1	-1.128787878787879	0.0	6.8	7.340573309868595e-14
OCCOH_t_1	-1.1202020202020202	0.0	6.8	6.51066557181435e-14
OCCOH_t_1	-1.1116161616161615	0.0	6.8	5.755028600557339e-14
OCCOH_t_1	-1.103030303030303	0.0	6.8	5.0687799394421714e-14
OCCOH_t_1	-1.0944444444444446	0.0	6.8	4.447376574147194e-14
OCCOH_t_1	-1.085858585858586	0.0	6.8	3.886566413516551e-14
OCCOH_t_1	-1.0772727272727274	0.0	6.8	3.382339754077402e-14
OCCOH_t_1	-1.068686868686869	0.0	6.8	2.930882015841077e-14
OCCOH_t_1	-1.0601010101010102	0.0	6.8	2.528529625451356e-14
OCCOH_t_1	-1.0515151515151515	0.0	6.8	2.17173143314099e-14
OCCOH_t_1	-1.042929292929293	0.0	6.8	1.8570183613648292e-14
OCCOH_t_1	-1.0343434343434343	0.0	6.8	1.5809839106143092e-14
OCCOH_t_1	-1.025757575757576	0.0	6.8	1.3402774624044041e-14
OCCOH_t_1	-1.0171717171717172	0.0	6.8	1.1316109318873332e-14
OCCOH_t_1	-1.0085858585858587	0.0	6.8	9.517774634721438e-15
OCCOH_t_1	-1.0	0.0	6.8	7.976789713438129e-15
OCCOH_t_1	-1.85	-3.0	6.8	3.7793883535140366e-21
OCCOH_t_1	-1.8414141414141416	-3.0	6.8	5.264877810178898e-21
OCCOH_t_1	-1.8328282828282831	-3.0	6.8	7.330494803821063e-21
OCCOH_t_1	-1.8242424242424244	-3.0	6.8	1.0200405908147784e-20
OCCOH_t_1	-1.8156565656565655	-3.0	6.8	1.4183882893835462e-20
OCCOH_t_1	-1.8070707070707075	-3.0	6.8	1.9706662191108327e-20
OCCOH_t_1	-1.7984848484848486	-3.0	6.8	2.7353269779916774e-20
OCCOH_t_1	-1.78989898989899	-3.0	6.8	3.792378461350984e-20
OCCOH_t_1	-1.7813131313131314	-3.0	6.8	5.25093947688033e-20
OCCOH_t_1	-1.772727272727273	-3.0	6.8	7.259207084382104e-20
OCCOH_t_1	-1.7641414141414142	-3.0	6.8	1.001746573696988e-19
OCCOH_t_1	-1.7555555555555555	-3.0	6.8	1.3794850929111266e-19
OCCOH_t_1	-1.746969696969697	-3.0	6.8	1.8950621865601778e-19
OCCOH_t_1	-1.7383838383838386	-3.0	6.8	2.596065965742633e-19
OCCOH_t_1	-1.72979797979798	-3.0	6.8	3.5449735746935297e-19
OCCOH_t_1	-1.7212121212121212	-3.0	6.8	4.822972195280722e-19
OCCOH_t_1	-1.7126262626262627	-3.0	6.8	6.534326434220992e-19
OCCOH_t_1	-1.7040404040404042	-3.0	6.8	8.811145325001756e-19
OCCOH_t_1	-1.6954545454545455	-3.0	6.8	1.1818266364616665e-18
OCCOH_t_1	-1.6868686868686869	-3.0	6.8	1.5757806230229346e-18
OCCOH_t_1	-1.6782828282828284	-3.0	6.8	2.0872744866664105e-18
OCCOH_t_1	-1.66969696969697	-3.0	6.8	2.744874339140284e-18
OCCOH_t_1	-1.6611111111111112	-3.0	6.8	3.5813293382076395e-18
OCCOH_t_1	-1.6525252525252525	-3.0	6.8	4.6331310595024776e-18
OCCOH_t_1	-1.643939393939394	-3.0	6.8	5.939646961545836e-18
OCCOH_t_1	-1.6353535353535356	-3.0	6.8	7.541795227058224e-18
OCCOH_t_1	-1.6267676767676769	-3.0	6.8	9.480283309316325e-18
OCCOH_t_1	-1.6181818181818182	-3.0	6.8	1.1953939071874125e-17
OCCOH_t_1	-1.6095959595959597	-3.0	6.8	1.5320913032542634e-17
OCCOH_t_1	-1.6010101010101012	-3.0	6.8	1.973130234561812e-17
