Product	Voltage	pressure	pH	TOF_Coverage
CO_g	-1.5494949494949497	-3.0	6.8	1.6936306810008948
CO_g	-1.540909090909091	-3.0	6.8	1.8019691755727745
CO_g	-1.5323232323232323	-3.0	6.8	1.9085120985317268
CO_g	-1.5237373737373738	-3.0	6.8	2.012592409072166
CO_g	-1.5151515151515151	-3.0	6.8	2.113620409410662
CO_g	-1.5065656565656569	-3.0	6.8	2.211087842698031
CO_g	-1.4979797979797982	-3.0	6.8	2.304568868122018
CO_g	-1.4893939393939395	-3.0	6.8	2.393718572771049
CO_g	-1.4808080808080808	-3.0	6.8	2.478269672048281
CO_g	-1.4722222222222223	-3.0	6.8	2.5580279910439088
CO_g	-1.4636363636363638	-3.0	6.8	2.6328672270908773
CO_g	-1.4550505050505051	-3.0	6.8	2.702723384196383
CO_g	-1.4464646464646465	-3.0	6.8	2.767595877055222
CO_g	-1.437878787878788	-3.0	6.8	2.827527538430018
CO_g	-1.4292929292929295	-3.0	6.8	2.882604477323629
CO_g	-1.4207070707070708	-3.0	6.8	2.93295685213427
CO_g	-1.412121212121212	-3.0	6.8	2.9787503878920587
CO_g	-1.4035353535353536	-3.0	6.8	3.0201813724685627
CO_g	-1.394949494949495	-3.0	6.8	3.0574715872402543
CO_g	-1.3863636363636365	-3.0	6.8	3.0908631191538727
CO_g	-1.3777777777777778	-3.0	6.8	3.1206130571291
CO_g	-1.3691919191919193	-3.0	6.8	3.146988140064878
CO_g	-1.3606060606060606	-3.0	6.8	3.170259481957268
CO_g	-1.352020202020202	-3.0	6.8	3.190697538954214
CO_g	-1.3434343434343434	-3.0	6.8	3.2085674954948256
CO_g	-1.334848484848485	-3.0	6.8	3.2241252305012877
CO_g	-1.3262626262626265	-3.0	6.8	3.237613984789204
CO_g	-1.3176767676767678	-3.0	6.8	3.249261796725404
CO_g	-1.309090909090909	-3.0	6.8	3.2592797154804765
CO_g	-1.3005050505050506	-3.0	6.8	3.267860749534965
CO_g	-1.291919191919192	-3.0	6.8	3.2751794689130773
CO_g	-1.2833333333333334	-3.0	6.8	3.2813921558992782
CO_g	-1.2747474747474747	-3.0	6.8	3.286637390697424
CO_g	-1.2661616161616165	-3.0	6.8	3.291036963708549
CO_g	-1.2575757575757576	-3.0	6.8	3.294697022337407
CO_g	-1.248989898989899	-3.0	6.8	3.2977093855125816
CO_g	-1.2404040404040404	-3.0	6.8	3.3001529926813187
CO_g	-1.231818181818182	-3.0	6.8	3.302095496502115
CO_g	-1.2232323232323232	-3.0	6.8	3.303595060510635
CO_g	-1.2146464646464648	-3.0	6.8	3.3047024813992256
CO_g	-1.206060606060606	-3.0	6.8	3.305463802943448
CO_g	-1.1974747474747476	-3.0	6.8	3.305923574896666
CO_g	-1.1888888888888889	-3.0	6.8	3.3061287310480414
CO_g	-1.1803030303030304	-3.0	6.8	3.3061325740068863
CO_g	-1.1717171717171715	-3.0	6.8	3.3059975302877533
CO_g	-1.1631313131313132	-3.0	6.8	3.3057945980579264
CO_g	-1.1545454545454543	-3.0	6.8	3.3055977974147432
CO_g	-1.145959595959596	-3.0	6.8	3.305474269008021
CO_g	-1.1373737373737374	-3.0	6.8	3.3054738078718278
CO_g	-1.128787878787879	-3.0	6.8	3.305622607500823
CO_g	-1.1202020202020202	-3.0	6.8	3.305923497092395
CO_g	-1.1116161616161615	-3.0	6.8	3.3063612965798184
CO_g	-1.103030303030303	-3.0	6.8	3.3069100986294524
CO_g	-1.0944444444444446	-3.0	6.8	3.3075398038701334
CO_g	-1.085858585858586	-3.0	6.8	3.3082206829802687
CO_g	-1.0772727272727274	-3.0	6.8	3.3089258928722938
CO_g	-1.068686868686869	-3.0	6.8	3.309632405144487
CO_g	-1.0601010101010102	-3.0	6.8	3.310320893678993
CO_g	-1.0515151515151515	-3.0	6.8	3.310975026952274
CO_g	-1.042929292929293	-3.0	6.8	3.3115804851935025
CO_g	-1.0343434343434343	-3.0	6.8	3.3121239657466663
CO_g	-1.025757575757576	-3.0	6.8	3.3125925345884157
CO_g	-1.0171717171717172	-3.0	6.8	3.312974067124728
CO_g	-1.0085858585858587	-3.0	6.8	3.313260402127552
CO_g	-1.0	-3.0	6.8	3.3134561013454973
CO_t	-1.85	0.0	6.8	0.6058150140190958
CO_t	-1.8414141414141416	0.0	6.8	0.6301868161443945
CO_t	-1.8328282828282831	0.0	6.8	0.6535711832247563
CO_t	-1.8242424242424244	0.0	6.8	0.6759288855165415
CO_t	-1.8156565656565655	0.0	6.8	0.6972357266649719
CO_t	-1.8070707070707075	0.0	6.8	0.7174807670344284
CO_t	-1.7984848484848486	0.0	6.8	0.7366645443043145
CO_t	-1.78989898989899	0.0	6.8	0.754797351050379
CO_t	-1.7813131313131314	0.0	6.8	0.7718976111840762
CO_t	-1.772727272727273	0.0	6.8	0.7879903828249156
CO_t	-1.7641414141414142	0.0	6.8	0.8031060021745273
CO_t	-1.7555555555555555	0.0	6.8	0.8172788752877597
CO_t	-1.746969696969697	0.0	6.8	0.8305464169168507
CO_t	-1.7383838383838386	0.0	6.8	0.8429481310506034
CO_t	-1.72979797979798	0.0	6.8	0.854524824584476
CO_t	-1.7212121212121212	0.0	6.8	0.8653179435749779
CO_t	-1.7126262626262627	0.0	6.8	0.875369020519893
CO_t	-1.7040404040404042	0.0	6.8	0.8847192207956586
CO_t	-1.6954545454545455	0.0	6.8	0.893408976572516
CO_t	-1.6868686868686869	0.0	6.8	0.9014776970568692
CO_t	-1.6782828282828284	0.0	6.8	0.9089635446552063
CO_t	-1.66969696969697	0.0	6.8	0.915903267521896
CO_t	-1.6611111111111112	0.0	6.8	0.9223320798758738
CO_t	-1.6525252525252525	0.0	6.8	0.9282835823999198
CO_t	-1.643939393939394	0.0	6.8	0.933789715937516
CO_t	-1.6353535353535356	0.0	6.8	0.9388807425543766
CO_t	-1.6267676767676769	0.0	6.8	0.9435852488216492
CO_t	-1.6181818181818182	0.0	6.8	0.9479301668989102
CO_t	-1.6095959595959597	0.0	6.8	0.9519408096453892
CO_t	-1.6010101010101012	0.0	6.8	0.9556409165685462
CO_t	-1.5924242424242423	0.0	6.8	0.9590527079334682
CO_t	-1.5838383838383838	0.0	6.8	0.9621969448091554
CO_t	-1.5752525252525251	0.0	6.8	0.9650929932239328
CO_t	-1.5666666666666669	0.0	6.8	0.9677588909474892
CO_t	-1.5580808080808082	0.0	6.8	0.970211415716871
CO_t	-1.5494949494949497	0.0	6.8	0.9724661539832192
CO_t	-1.540909090909091	0.0	6.8	0.974537569479515
CO_t	-1.5323232323232323	0.0	6.8	0.9764390711006972
CO_t	-1.5237373737373738	0.0	6.8	0.9781830797486456
CO_t	-1.5151515151515151	0.0	6.8	0.9797810939267928
CO_t	-1.5065656565656569	0.0	6.8	0.9812437539720992
CO_t	-1.4979797979797982	0.0	6.8	0.9825809048837296
CO_t	-1.4893939393939395	0.0	6.8	0.9838016577443776
CO_t	-1.4808080808080808	0.0	6.8	0.9849144497271772
CO_t	-1.4722222222222223	0.0	6.8	0.985927102633851
CO_t	-1.4636363636363638	0.0	6.8	0.9868468798152904
CO_t	-1.4550505050505051	0.0	6.8	0.9876805411856828
CO_t	-1.4464646464646465	0.0	6.8	0.9884345051721184
CO_t	-1.437878787878788	0.0	6.8	0.9891146495402736
CO_t	-1.4292929292929295	0.0	6.8	0.989726464214886
CO_t	-1.4207070707070708	0.0	6.8	0.9902751827811724
CO_t	-1.412121212121212	0.0	6.8	0.9907657589255052
CO_t	-1.4035353535353536	0.0	6.8	0.991202895186882
CO_t	-1.394949494949495	0.0	6.8	0.991591064419329
CO_t	-1.3863636363636365	0.0	6.8	0.9919345237997664
CO_t	-1.3777777777777778	0.0	6.8	0.9922373217815836
CO_t	-1.3691919191919193	0.0	6.8	0.9925032989779446
CO_t	-1.3606060606060606	0.0	6.8	0.9927360844565648
CO_t	-1.352020202020202	0.0	6.8	0.9929390892473094
CO_t	-1.3434343434343434	0.0	6.8	0.9931154989498768
CO_t	-1.334848484848485	0.0	6.8	0.9932682671758172
CO_t	-1.3262626262626265	0.0	6.8	0.9934001112109822
CO_t	-1.3176767676767678	0.0	6.8	0.993513510818431
CO_t	-1.309090909090909	0.0	6.8	0.9936107106057678
CO_t	-1.3005050505050506	0.0	6.8	0.9936937259316592
CO_t	-1.291919191919192	0.0	6.8	0.9937643519756924
CO_t	-1.2833333333333334	0.0	6.8	0.9938241753661726
CO_t	-1.2747474747474747	0.0	6.8	0.9938745876490568
CO_t	-1.2661616161616165	0.0	6.8	0.993916799868157
CO_t	-1.2575757575757576	0.0	6.8	0.993951857584563
CO_t	-1.248989898989899	0.0	6.8	0.9939806557642936
CO_t	-1.2404040404040404	0.0	6.8	0.994003953084558
CO_t	-1.231818181818182	0.0	6.8	0.9940223853348328
CO_t	-1.2232323232323232	0.0	6.8	0.9940364777111432
CO_t	-1.2146464646464648	0.0	6.8	0.9940466559202084
CO_t	-1.206060606060606	0.0	6.8	0.9940532561322708
CO_t	-1.1974747474747476	0.0	6.8	0.9940565339646809
CO_t	-1.1888888888888889	0.0	6.8	0.9940566728718706
CO_t	-1.1803030303030304	0.0	6.8	0.9940537926064842
CO_t	-1.1717171717171715	0.0	6.8	0.9940479588651012
CO_t	-1.1631313131313132	0.0	6.8	0.994039195916222
CO_t	-1.1545454545454543	0.0	6.8	0.9940275049774846
CO_t	-1.145959595959596	0.0	6.8	0.9940128922654312
CO_t	-1.1373737373737374	0.0	6.8	0.9939954114469668
CO_t	-1.128787878787879	0.0	6.8	0.993975224165604
CO_t	-1.1202020202020202	0.0	6.8	0.9939526763698634
CO_t	-1.1116161616161615	0.0	6.8	0.993928373499541
CO_t	-1.103030303030303	0.0	6.8	0.993903214240978
CO_t	-1.0944444444444446	0.0	6.8	0.9938783239876356
CO_t	-1.085858585858586	0.0	6.8	0.993854844893891
CO_t	-1.0772727272727274	0.0	6.8	0.9938336075491304
CO_t	-1.068686868686869	0.0	6.8	0.993814790527587
CO_t	-1.0601010101010102	0.0	6.8	0.9937976883116848
CO_t	-1.0515151515151515	0.0	6.8	0.9937806333837436
CO_t	-1.042929292929293	0.0	6.8	0.9937610299441456
CO_t	-1.0343434343434343	0.0	6.8	0.9937354393920697
CO_t	-1.025757575757576	0.0	6.8	0.9936997374260724
CO_t	-1.0171717171717172	0.0	6.8	0.99364954763366
CO_t	-1.0085858585858587	0.0	6.8	0.9935814898647006
CO_t	-1.0	0.0	6.8	0.9934962298459954
CO_t	-1.85	-3.0	6.8	0.003871004294355
CO_t	-1.8414141414141416	-3.0	6.8	0.004568851484404
CO_t	-1.8328282828282831	-3.0	6.8	0.0053911266933191
CO_t	-1.8242424242424244	-3.0	6.8	0.0063594802067818
CO_t	-1.8156565656565655	-3.0	6.8	0.0074991227315354
CO_t	-1.8070707070707075	-3.0	6.8	0.0088393316513699
CO_t	-1.7984848484848486	-3.0	6.8	0.0104139986569029
CO_t	-1.78989898989899	-3.0	6.8	0.0122622094095058
CO_t	-1.7813131313131314	-3.0	6.8	0.0144288393885038
CO_t	-1.772727272727273	-3.0	6.8	0.0169651414801134
CO_t	-1.7641414141414142	-3.0	6.8	0.019929289950315
CO_t	-1.7555555555555555	-3.0	6.8	0.0233868321546043
CO_t	-1.746969696969697	-3.0	6.8	0.0274109839832643
CO_t	-1.7383838383838386	-3.0	6.8	0.0320826885075252
CO_t	-1.72979797979798	-3.0	6.8	0.0374903412884683
CO_t	-1.7212121212121212	-3.0	6.8	0.0437290731044865
CO_t	-1.7126262626262627	-3.0	6.8	0.0508994753955473
CO_t	-1.7040404040404042	-3.0	6.8	0.0591056605180886
CO_t	-1.6954545454545455	-3.0	6.8	0.0684525734501623
CO_t	-1.6868686868686869	-3.0	6.8	0.0790425187241278
CO_t	-1.6782828282828284	-3.0	6.8	0.0909709385197885
CO_t	-1.66969696969697	-3.0	6.8	0.1043215729003405
CO_t	-1.6611111111111112	-3.0	6.8	0.1191612425429251
CO_t	-1.6525252525252525	-3.0	6.8	0.1355346022596361
CO_t	-1.643939393939394	-3.0	6.8	0.1534592986610713
CO_t	-1.6353535353535356	-3.0	6.8	0.1729220044535916
CO_t	-1.6267676767676769	-3.0	6.8	0.1938757767986601
CO_t	-1.6181818181818182	-3.0	6.8	0.2162390910063123
CO_t	-1.6095959595959597	-3.0	6.8	0.2398967424315052
CO_t	-1.6010101010101012	-3.0	6.8	0.2647026131333022
CO_t	-1.5924242424242423	-3.0	6.8	0.2904841000266522
CO_t	-1.5838383838383838	-3.0	6.8	0.3170478333167941
CO_t	-1.5752525252525251	-3.0	6.8	0.3441862051040638
CO_t	-1.5666666666666669	-3.0	6.8	0.371684190845068
CO_t	-1.5580808080808082	-3.0	6.8	0.399325977735801
CO_t	-1.5494949494949497	-3.0	6.8	0.4269009984560495
CO_t	-1.540909090909091	-3.0	6.8	0.4542090839925186
CO_t	-1.5323232323232323	-3.0	6.8	0.4810645730314413
CO_t	-1.5237373737373738	-3.0	6.8	0.5072993295151106
CO_t	-1.5151515151515151	-3.0	6.8	0.532764712671156
CO_t	-1.5065656565656569	-3.0	6.8	0.5573326099430314
CO_t	-1.4979797979797982	-3.0	6.8	0.5808956827769571
CO_t	-1.4893939393939395	-3.0	6.8	0.6033669915183894
CO_t	-1.4808080808080808	-3.0	6.8	0.6246791637097173
CO_t	-1.4722222222222223	-3.0	6.8	0.6447832551130965
CO_t	-1.4636363636363638	-3.0	6.8	0.6636474295464847
CO_t	-1.4550505050505051	-3.0	6.8	0.6812555560118244
CO_t	-1.4464646464646465	-3.0	6.8	0.6976074869755482
CO_t	-1.437878787878788	-3.0	6.8	0.7127140189763208
CO_t	-1.4292929292929295	-3.0	6.8	0.7265968568756025
CO_t	-1.4207070707070708	-3.0	6.8	0.7392888087411607
CO_t	-1.412121212121212	-3.0	6.8	0.7508316476594304
CO_t	-1.4035353535353536	-3.0	6.8	0.7612748504669481
CO_t	-1.394949494949495	-3.0	6.8	0.7706743199600655
CO_t	-1.3863636363636365	-3.0	6.8	0.7790910772105167
CO_t	-1.3777777777777778	-3.0	6.8	0.7865899247267442
CO_t	-1.3691919191919193	-3.0	6.8	0.7932380974163121
CO_t	-1.3606060606060606	-3.0	6.8	0.7991039329852582
CO_t	-1.352020202020202	-3.0	6.8	0.804255603320695
CO_t	-1.3434343434343434	-3.0	6.8	0.8087599515089582
CO_t	-1.334848484848485	-3.0	6.8	0.8126814750633427
CO_t	-1.3262626262626265	-3.0	6.8	0.8160814859027996
CO_t	-1.3176767676767678	-3.0	6.8	0.8190174639771065
CO_t	-1.309090909090909	-3.0	6.8	0.8215426068946077
CO_t	-1.3005050505050506	-3.0	6.8	0.8237055648799233
CO_t	-1.291919191919192	-3.0	6.8	0.8255503405119338
CO_t	-1.2833333333333334	-3.0	6.8	0.8271163267137996
CO_t	-1.2747474747474747	-3.0	6.8	0.8284384543757415
CO_t	-1.2661616161616165	-3.0	6.8	0.829547422306176
CO_t	-1.2575757575757576	-3.0	6.8	0.8304699862987835
CO_t	-1.248989898989899	-3.0	6.8	0.831229290473903
CO_t	-1.2404040404040404	-3.0	6.8	0.8318452325159731
CO_t	-1.231818181818182	-3.0	6.8	0.8323348651318114
CO_t	-1.2232323232323232	-3.0	6.8	0.8327128491750078
CO_t	-1.2146464646464648	-3.0	6.8	0.8329919885932728
CO_t	-1.206060606060606	-3.0	6.8	0.833183889301627
CO_t	-1.1974747474747476	-3.0	6.8	0.8332997806279314
CO_t	-1.1888888888888889	-3.0	6.8	0.8333514928263723
CO_t	-1.1803030303030304	-3.0	6.8	0.8333524614926738
CO_t	-1.1717171717171715	-3.0	6.8	0.8333184220180825
CO_t	-1.1631313131313132	-3.0	6.8	0.833267270387149
CO_t	-1.1545454545454543	-3.0	6.8	0.8332176643000522
CO_t	-1.145959595959596	-3.0	6.8	0.8331865274053567
CO_t	-1.1373737373737374	-3.0	6.8	0.8331864111701563
CO_t	-1.128787878787879	-3.0	6.8	0.8332239179955231
CO_t	-1.1202020202020202	-3.0	6.8	0.8332997610163825
CO_t	-1.1116161616161615	-3.0	6.8	0.833410113905239
CO_t	-1.103030303030303	-3.0	6.8	0.8335484463915194
CO_t	-1.0944444444444446	-3.0	6.8	0.8337071715486597
CO_t	-1.085858585858586	-3.0	6.8	0.8338787957257636
CO_t	-1.0772727272727274	-3.0	6.8	0.8340565527836652
CO_t	-1.068686868686869	-3.0	6.8	0.8342346381229332
CO_t	-1.0601010101010102	-3.0	6.8	0.8344081803515332
CO_t	-1.0515151515151515	-3.0	6.8	0.8345730629027409
CO_t	-1.042929292929293	-3.0	6.8	0.8347256762975048
CO_t	-1.0343434343434343	-3.0	6.8	0.8348626674334058
CO_t	-1.025757575757576	-3.0	6.8	0.8349807761265418
CO_t	-1.0171717171717172	-3.0	6.8	0.8350769462198936
CO_t	-1.0085858585858587	-3.0	6.8	0.8351491205728794
CO_t	-1.0	-3.0	6.8	0.8351984490318377
H2_g	-1.85	0.0	6.8	99.12631351137335
H2_g	-1.8414141414141416	0.0	6.8	78.67837737798014
H2_g	-1.8328282828282831	0.0	6.8	62.35479760677956
H2_g	-1.8242424242424244	0.0	6.8	49.34892179778432
H2_g	-1.8156565656565655	0.0	6.8	39.00515091722273
H2_g	-1.8070707070707075	0.0	6.8	30.792413297071164
H2_g	-1.7984848484848486	0.0	6.8	24.28184391486959
H2_g	-1.78989898989899	0.0	6.8	19.12811601363151
H2_g	-1.7813131313131314	0.0	6.8	15.053917073062443
H2_g	-1.772727272727273	0.0	6.8	11.837109101665725
H2_g	-1.7641414141414142	0.0	6.8	9.300162416055963
H2_g	-1.7555555555555555	0.0	6.8	7.301500821546046
H2_g	-1.746969696969697	0.0	6.8	5.728442870717374
H2_g	-1.7383838383838386	0.0	6.8	4.491467609227408
H2_g	-1.72979797979798	0.0	6.8	3.5195731838737814
H2_g	-1.7212121212121212	0.0	6.8	2.75653252074832
H2_g	-1.7126262626262627	0.0	6.8	2.157881885452993
H2_g	-1.7040404040404042	0.0	6.8	1.688505620711542
H2_g	-1.6954545454545455	0.0	6.8	1.3207039666328646
H2_g	-1.6868686868686869	0.0	6.8	1.0326509373439086
H2_g	-1.6782828282828284	0.0	6.8	0.8071661287951544
H2_g	-1.66969696969697	0.0	6.8	0.6307384511454683
H2_g	-1.6611111111111112	0.0	6.8	0.4927514894336576
H2_g	-1.6525252525252525	0.0	6.8	0.3848698479709531
H2_g	-1.643939393939394	0.0	6.8	0.3005537445728015
H2_g	-1.6353535353535356	0.0	6.8	0.2346755723037248
H2_g	-1.6267676767676769	0.0	6.8	0.1832173847082188
H2_g	-1.6181818181818182	0.0	6.8	0.1430324968899058
H2_g	-1.6095959595959597	0.0	6.8	0.1116578087758685
H2_g	-1.6010101010101012	0.0	6.8	0.0871661993663046
H2_g	-1.5924242424242423	0.0	6.8	0.0680505374991741
H2_g	-1.5838383838383838	0.0	6.8	0.0531326097126198
H2_g	-1.5752525252525251	0.0	6.8	0.041491664702869
H2_g	-1.5666666666666669	0.0	6.8	0.0324083865714531
H2_g	-1.5580808080808082	0.0	6.8	0.025320992405872
H2_g	-1.5494949494949497	0.0	6.8	0.0197908498018833
H2_g	-1.540909090909091	0.0	6.8	0.0154755638730071
H2_g	-1.5323232323232323	0.0	6.8	0.0121079209800493
H2_g	-1.5237373737373738	0.0	6.8	0.0094794217984971
H2_g	-1.5151515151515151	0.0	6.8	0.0074274085679215
H2_g	-1.5065656565656569	0.0	6.8	0.0058250057005384
H2_g	-1.4979797979797982	0.0	6.8	0.0045732615120719
H2_g	-1.4893939393939395	0.0	6.8	0.0035950113223685
H2_g	-1.4808080808080808	0.0	6.8	0.002830086201425
H2_g	-1.4722222222222223	0.0	6.8	0.0022315732593787
H2_g	-1.4636363636363638	0.0	6.8	0.0017628973781585
H2_g	-1.4550505050505051	0.0	6.8	0.0013955444316625
H2_g	-1.4464646464646465	0.0	6.8	0.0011072746758355
H2_g	-1.437878787878788	0.0	6.8	0.0008807663281092
H2_g	-1.4292929292929295	0.0	6.8	0.0007025166292045
H2_g	-1.4207070707070708	0.0	6.8	0.0005619935415164
H2_g	-1.412121212121212	0.0	6.8	0.0004509858991751
H2_g	-1.4035353535353536	0.0	6.8	0.0003630914555591
H2_g	-1.394949494949495	0.0	6.8	0.0002933177250305
H2_g	-1.3863636363636365	0.0	6.8	0.0002377707525622
H2_g	-1.3777777777777778	0.0	6.8	0.0001934124310745
H2_g	-1.3691919191919193	0.0	6.8	0.0001578712693356
H2_g	-1.3606060606060606	0.0	6.8	0.0001292948532648
H2_g	-1.352020202020202	0.0	6.8	0.0001062348441972
H2_g	-1.3434343434343434	0.0	6.8	8.75573795842182e-05
H2_g	-1.334848484848485	0.0	6.8	7.237331161495402e-05
H2_g	-1.3262626262626265	0.0	6.8	5.998393789162984e-05
H2_g	-1.3176767676767678	0.0	6.8	4.983882502597213e-05
H2_g	-1.309090909090909	0.0	6.8	4.1503063148189e-05
H2_g	-1.3005050505050506	0.0	6.8	3.463186512085114e-05
H2_g	-1.291919191919192	0.0	6.8	2.8950875698406006e-05
H2_g	-1.2833333333333334	0.0	6.8	2.424091098615189e-05
H2_g	-1.2747474747474747	0.0	6.8	2.0326128482067343e-05
H2_g	-1.2661616161616165	0.0	6.8	1.7064848760364917e-05
H2_g	-1.2575757575757576	0.0	6.8	1.4342423764120773e-05
H2_g	-1.248989898989899	0.0	6.8	1.2065683287385044e-05
H2_g	-1.2404040404040404	0.0	6.8	1.0158598124728933e-05
H2_g	-1.231818181818182	0.0	6.8	8.558881629429055e-06
H2_g	-1.2232323232323232	0.0	6.8	7.215315964943136e-06
H2_g	-1.2146464646464648	0.0	6.8	6.0856391356801725e-06
H2_g	-1.206060606060606	0.0	6.8	5.134867151813731e-06
H2_g	-1.1974747474747476	0.0	6.8	4.333954993543262e-06
H2_g	-1.1888888888888889	0.0	6.8	3.6587224444670166e-06
H2_g	-1.1803030303030304	0.0	6.8	3.0889879890995445e-06
H2_g	-1.1717171717171715	0.0	6.8	2.607867108226465e-06
H2_g	-1.1631313131313132	0.0	6.8	2.201201494765396e-06
H2_g	-1.1545454545454543	0.0	6.8	1.857093800978236e-06
H2_g	-1.145959595959596	0.0	6.8	1.5655292093611751e-06
H2_g	-1.1373737373737374	0.0	6.8	1.3180708736219624e-06
H2_g	-1.128787878787879	0.0	6.8	1.1076210916498991e-06
H2_g	-1.1202020202020202	0.0	6.8	9.28242836729868e-07
H2_g	-1.1116161616161615	0.0	6.8	7.750341342980055e-07
H2_g	-1.103030303030303	0.0	6.8	6.440371865046075e-07
H2_g	-1.0944444444444446	0.0	6.8	5.321466752942044e-07
H2_g	-1.085858585858586	0.0	6.8	4.369726840126688e-07
H2_g	-1.0772727272727274	0.0	6.8	3.566371817374789e-07
H2_g	-1.068686868686869	0.0	6.8	2.89538542548002e-07
H2_g	-1.0601010101010102	0.0	6.8	2.3415964274735326e-07
H2_g	-1.0515151515151515	0.0	6.8	1.8897684676961602e-07
H2_g	-1.042929292929293	0.0	6.8	1.5246810056706673e-07
H2_g	-1.0343434343434343	0.0	6.8	1.231744944222524e-07
H2_g	-1.025757575757576	0.0	6.8	9.976649074468905e-08
H2_g	-1.0171717171717172	0.0	6.8	8.10873008653997e-08
H2_g	-1.0085858585858587	0.0	6.8	6.616772896626262e-08
H2_g	-1.0	0.0	6.8	5.421876047570893e-08
H2_g	-1.85	-3.0	6.8	250.57096468978648
H2_g	-1.8414141414141416	-3.0	6.8	211.847934174481
H2_g	-1.8328282828282831	-3.0	6.8	179.08663010367124
H2_g	-1.8242424242424244	-3.0	6.8	151.36934705570667
H2_g	-1.8156565656565655	-3.0	6.8	127.91967022732324
H2_g	-1.8070707070707075	-3.0	6.8	108.08072619933895
H2_g	-1.7984848484848486	-3.0	6.8	91.29678209246512
H2_g	-1.78989898989899	-3.0	6.8	77.0976776150213
H2_g	-1.7813131313131314	-3.0	6.8	65.08565384189696
H2_g	-1.772727272727273	-3.0	6.8	54.92420968165226
H2_g	-1.7641414141414142	-3.0	6.8	46.32867376365919
H2_g	-1.7555555555555555	-3.0	6.8	39.05822750722072
H2_g	-1.746969696969697	-3.0	6.8	32.909155760402314
H2_g	-1.7383838383838386	-3.0	6.8	27.709135765190982
H2_g	-1.72979797979798	-3.0	6.8	23.312404284732818
H2_g	-1.7212121212121212	-3.0	6.8	19.595667341304857
H2_g	-1.7126262626262627	-3.0	6.8	16.454637861141244
H2_g	-1.7040404040404042	-3.0	6.8	13.801104200198129
H2_g	-1.6954545454545455	-3.0	6.8	11.560447539241173
H2_g	-1.6868686868686869	-3.0	6.8	9.669538912709166
H2_g	-1.6782828282828284	-3.0	6.8	8.074957525415334
H2_g	-1.66969696969697	-3.0	6.8	6.731481296617818
H2_g	-1.6611111111111112	-3.0	6.8	5.60080847004593
H2_g	-1.6525252525252525	-3.0	6.8	4.650475802313854
H2_g	-1.643939393939394	-3.0	6.8	3.852944409746332
H2_g	-1.6353535353535356	-3.0	6.8	3.184828912548183
H2_g	-1.6267676767676769	-3.0	6.8	2.6262491659278284
H2_g	-1.6181818181818182	-3.0	6.8	2.1602867342759446
H2_g	-1.6095959595959597	-3.0	6.8	1.7725305033713317
H2_g	-1.6010101010101012	-3.0	6.8	1.4506976176441804
H2_g	-1.5924242424242423	-3.0	6.8	1.184317455992555
H2_g	-1.5838383838383838	-3.0	6.8	0.9644677714461348
H2_g	-1.5752525252525251	-3.0	6.8	0.7835535128246299
H2_g	-1.5666666666666669	-3.0	6.8	0.635120251653466
H2_g	-1.5580808080808082	-3.0	6.8	0.5136955308151846
H2_g	-1.5494949494949497	-3.0	6.8	0.4146527756020376
H2_g	-1.540909090909091	-3.0	6.8	0.33409359915421
H2_g	-1.5323232323232323	-3.0	6.8	0.2687453433313737
H2_g	-1.5237373737373738	-3.0	6.8	0.2158714991524662
H2_g	-1.5151515151515151	-3.0	6.8	0.1731932510639577
H2_g	-1.5065656565656569	-3.0	6.8	0.1388208102163012
H2_g	-1.4979797979797982	-3.0	6.8	0.1111934791419937
H2_g	-1.4893939393939395	-3.0	6.8	0.089027562364281
H2_g	-1.4808080808080808	-3.0	6.8	0.0712713399349873
H2_g	-1.4722222222222223	-3.0	6.8	0.0570663823705873
H2_g	-1.4636363636363638	-3.0	6.8	0.0457145267345511
H2_g	-1.4550505050505051	-3.0	6.8	0.0366498681840516
H2_g	-1.4464646464646465	-3.0	6.8	0.0294149917953747
H2_g	-1.437878787878788	-3.0	6.8	0.023641631449775
H2_g	-1.4292929292929295	-3.0	6.8	0.0190339546587212
H2_g	-1.4207070707070708	-3.0	6.8	0.0153548187357027
H2_g	-1.412121212121212	-3.0	6.8	0.0124146389239014
H2_g	-1.4035353535353536	-3.0	6.8	0.0100621769387701
H2_g	-1.394949494949495	-3.0	6.8	0.0081770188863799
H2_g	-1.3863636363636365	-3.0	6.8	0.0066634567944902
H2_g	-1.3777777777777778	-3.0	6.8	0.0054455299026055
H2_g	-1.3691919191919193	-3.0	6.8	0.0044630196080279
H2_g	-1.3606060606060606	-3.0	6.8	0.0036682253021712
H2_g	-1.352020202020202	-3.0	6.8	0.0030233772556266
H2_g	-1.3434343434343434	-3.0	6.8	0.0024985674274434
H2_g	-1.334848484848485	-3.0	6.8	0.0020700999392205
H2_g	-1.3262626262626265	-3.0	6.8	0.0017191804136182
H2_g	-1.3176767676767678	-3.0	6.8	0.0014308779081848
H2_g	-1.309090909090909	-3.0	6.8	0.0011933052415806
H2_g	-1.3005050505050506	-3.0	6.8	0.0009969735240874
H2_g	-1.291919191919192	-3.0	6.8	0.0008342850168047
H2_g	-1.2833333333333334	-3.0	6.8	0.0006991353379497
H2_g	-1.2747474747474747	-3.0	6.8	0.0005866017378452
H2_g	-1.2661616161616165	-3.0	6.8	0.0004926988609561
